Date,DIA,EEM,IAU,QQQ,SMH,SPY,TQQQ,VOO,VTI,VWO,XLE,XLF,XLK,XLV,XLY
2012-07-24,96.10539245605469,28.525426864624023,30.81999969482422,56.24796676635742,12.913439750671387,106.52804565429688,0.9431893825531006,97.95244598388672,54.741294860839844,26.330650329589844,42.661285400390625,9.133241653442383,23.74508285522461,30.451934814453125,36.846946716308594
2012-07-25,96.60173034667969,28.66265106201172,31.239999771118164,55.872737884521484,13.186016082763672,106.55192565917969,0.9221406579017639,97.8885269165039,54.74929428100586,26.440757751464844,42.6931037902832,9.165356636047363,23.652427673339844,30.59857749938965,36.76947784423828
2012-07-26,98.18238067626953,29.310606002807617,31.459999084472656,56.6142463684082,13.454337120056152,108.30977630615234,0.9582242965698242,99.48619842529297,55.58222961425781,27.005090713500977,43.90855026245117,9.30665397644043,24.014629364013672,30.891849517822266,37.36323547363281
2012-07-27,99.678955078125,30.133886337280273,31.639999389648438,57.95433044433594,13.778022766113281,110.30624389648438,1.0307931900024414,101.40339660644531,56.679439544677734,27.796524047851562,44.68488693237305,9.480072975158691,24.536869049072266,31.63319969177246,38.10328674316406
2012-07-30,99.57208251953125,29.95857048034668,31.600000381469727,57.909671783447266,13.675808906555176,110.30624389648438,1.0245792865753174,101.35545349121094,56.62339401245117,27.6313533782959,44.812164306640625,9.460803031921387,24.545289993286133,31.470251083374023,37.956993103027344
2012-07-31,99.02996826171875,29.821346282958984,31.440000534057617,57.89181900024414,13.73117733001709,109.53472137451172,1.0251802206039429,100.70040893554688,56.311038970947266,27.535009384155273,44.32217788696289,9.415842056274414,24.646366119384766,31.274747848510742,37.466495513916016
2012-08-01,98.84666442871094,29.87470817565918,31.15999984741211,57.7220458984375,13.73117733001709,109.43928527832031,1.0151567459106445,100.5886001586914,56.08679962158203,27.624467849731445,44.53852462768555,9.370884895324707,24.562135696411133,31.29104232788086,37.31161117553711
2012-08-02,98.15182495117188,29.524045944213867,30.940000534057617,57.51656723022461,13.628957748413086,108.68360137939453,1.004531741142273,99.8856201171875,55.702369689941406,27.23908233642578,43.79399871826172,9.300232887268066,24.402097702026367,30.9896183013916,37.40625762939453
2012-08-03,99.82405090332031,30.438819885253906,31.219999313354492,58.60650634765625,13.986719131469727,110.83914947509766,1.061664342880249,101.83475494384766,56.831634521484375,28.051158905029297,44.824893951416016,9.518609046936035,24.88221549987793,31.356212615966797,38.14630889892578
2012-08-06,99.95388793945312,30.629379272460938,31.360000610351562,59.05323791503906,13.982460021972656,111.05393981933594,1.0855201482772827,102.10636138916016,56.975799560546875,28.223201751708984,44.94580078125,9.557147979736328,25.059101104736328,31.36435317993164,38.28398895263672
2012-08-07,100.32038879394531,30.713245391845703,31.3799991607666,59.54458236694336,14.1698579788208,111.6106948852539,1.1123830080032349,102.56967163085938,57.3201789855957,28.278263092041016,45.62034225463867,9.595685958862305,25.227563858032227,31.29104232788086,38.6453971862793
2012-08-08,100.45021057128906,30.774227142333984,31.399999618530273,59.51778030395508,14.229484558105469,111.74591064453125,1.1105787754058838,102.6815185546875,57.392250061035156,28.360841751098633,45.65852737426758,9.595685958862305,25.235998153686523,31.405088424682617,38.456092834472656
2012-08-09,100.46552276611328,30.903823852539062,31.520000457763672,59.69646072387695,14.33596134185791,111.84135437011719,1.1200000047683716,102.79335021972656,57.44031524658203,28.49849510192871,45.9703369140625,9.589259147644043,25.32023048400879,31.388790130615234,38.43027877807617
2012-08-10,100.74038696289062,31.04865837097168,31.559999465942383,59.73219680786133,14.438179016113281,112.02428436279297,1.1246110200881958,102.9531478881836,57.55244445800781,28.62925148010254,46.05305480957031,9.595685958862305,25.379188537597656,31.51914405822754,38.395843505859375
2012-08-13,100.503662109375,30.774227142333984,31.31999969482422,59.87511444091797,14.327441215515137,111.9686050415039,1.1314263343811035,102.87323760986328,57.50439453125,28.395263671875,45.8812370300293,9.602104187011719,25.454999923706055,31.437658309936523,38.41305923461914
2012-08-14,100.53424072265625,30.76660919189453,31.15999984741211,59.90191650390625,14.242260932922363,111.98454284667969,1.1330304145812988,102.92117309570312,57.48835754394531,28.402141571044922,45.79853057861328,9.589259147644043,25.404457092285156,31.51914405822754,38.507713317871094
2012-08-15,100.5800552368164,30.720870971679688,31.239999771118164,60.0538215637207,14.267816543579102,112.11182403564453,1.141048789024353,103.03300476074219,57.616512298583984,28.32643699645996,45.79215621948242,9.621373176574707,25.41288185119629,31.59246826171875,38.62820053100586
2012-08-16,101.22904968261719,31.00292205810547,31.420000076293945,60.768524169921875,14.438179016113281,112.93901062011719,1.1819437742233276,103.7359619140625,58.056983947753906,28.615488052368164,46.19941711425781,9.685601234436035,25.758235931396484,31.51099967956543,38.946556091308594
2012-08-17,101.38140869140625,30.850460052490234,31.479999542236328,61.03655242919922,14.318923950195312,113.09014129638672,1.198181390762329,103.97561645507812,58.16911697387695,28.457199096679688,46.18032455444336,9.717717170715332,25.90142822265625,31.348066329956055,39.092864990234375
2012-08-20,101.35083770751953,30.83521270751953,31.579999923706055,61.12590408325195,14.284849166870117,113.09810638427734,1.2027925252914429,103.94367980957031,58.161109924316406,28.457199096679688,46.021244049072266,9.743408203125,25.926692962646484,31.413238525390625,38.92936325073242
2012-08-21,100.8838119506836,30.789472579956055,31.8799991607666,60.88467025756836,14.310406684875488,112.75606536865234,1.1889604330062866,103.6241226196289,58.040992736816406,28.395263671875,45.87488555908203,9.775522232055664,25.758235931396484,31.307327270507812,38.87773513793945
2012-08-22,100.65408325195312,30.804718017578125,32.220001220703125,61.13483428955078,14.186894416809082,112.80378723144531,1.2017897367477417,103.6401138305664,57.968902587890625,28.41590690612793,46.046688079833984,9.762676239013672,25.800352096557617,31.331768035888672,38.98960494995117
2012-08-23,99.81962585449219,30.522666931152344,32.5,60.63450241088867,14.037824630737305,111.88113403320312,1.1751283407211304,102.82530212402344,57.536415100097656,28.168149948120117,45.537601470947266,9.666333198547363,25.589767456054688,31.29104232788086,38.722835540771484
2012-08-24,100.58518981933594,30.53028678894043,32.52000045776367,61.009742736816406,14.080418586730957,112.55722045898438,1.1959772109985352,103.46438598632812,57.86478805541992,28.181913375854492,45.80488967895508,9.717717170715332,25.749807357788086,31.559871673583984,39.041229248046875
2012-08-27,100.34022521972656,30.217754364013672,32.380001068115234,61.108001708984375,14.012272834777832,112.58104705810547,1.2017897367477417,103.46438598632812,57.85676956176758,27.899747848510742,45.82398223876953,9.711291313171387,25.775075912475586,31.59246826171875,38.98099899291992
2012-08-28,100.18711853027344,30.156761169433594,32.459999084472656,61.108001708984375,13.99097728729248,112.46971893310547,1.201589822769165,103.36849975585938,57.84877395629883,27.851577758789062,45.85578536987305,9.698446273803711,25.716127395629883,31.5435733795166,39.058433532714844
2012-08-29,100.23298645019531,30.011926651000977,32.2599983215332,61.108001708984375,14.016530990600586,112.55722045898438,1.201991081237793,103.46438598632812,57.92084503173828,27.713932037353516,45.55032730102539,9.717717170715332,25.766658782958984,31.649486541748047,39.24776077270508
2012-08-30,99.46741485595703,29.66127586364746,32.2400016784668,60.49158477783203,13.816356658935547,111.74591064453125,1.1653059720993042,102.6815185546875,57.48835754394531,27.376720428466797,45.06671142578125,9.666333198547363,25.480270385742188,31.5435733795166,39.03261947631836
2012-08-31,100.20240783691406,29.943323135375977,32.959999084472656,60.89360427856445,14.04208755493164,112.27884674072266,1.1901631355285645,103.2247085571289,57.832740783691406,27.60382843017578,45.51852798461914,9.736987113952637,25.68242645263672,31.64133644104004,39.19612503051758
2012-09-04,99.70477294921875,29.775602340698242,33.02000045776367,60.831058502197266,13.824873924255371,112.17545318603516,1.1851516962051392,102.9531478881836,57.792720794677734,27.473058700561523,45.16852951049805,9.736987113952637,25.68242645263672,31.706510543823242,39.101463317871094
2012-09-05,99.8119888305664,29.62314796447754,33.0,60.768524169921875,13.72691822052002,112.07999420166016,1.179739236831665,102.9531478881836,57.792720794677734,27.328540802001953,44.9967155456543,9.736987113952637,25.657161712646484,31.71466827392578,39.16169357299805
2012-09-06,101.68773651123047,30.278728485107422,33.119998931884766,62.1175422668457,14.16559886932373,114.35486602783203,1.2577199935913086,105.09400177001953,58.94599151611328,27.913516998291016,45.944881439208984,9.968205451965332,26.229936599731445,32.21976089477539,40.03942108154297
2012-09-07,101.7795181274414,30.980051040649414,33.81999969482422,62.02821731567383,14.029308319091797,114.80026245117188,1.2523070573806763,105.5253677368164,59.234317779541016,28.567291259765625,46.74032211303711,10.070971488952637,26.187816619873047,32.20345687866211,40.25454330444336
2012-09-10,101.4273910522461,30.583650588989258,33.599998474121094,61.233097076416016,13.803580284118652,114.14800262451172,1.2062004804611206,104.90227508544922,58.88193130493164,28.223201751708984,46.53669357299805,9.987473487854004,25.909852981567383,32.08940124511719,40.19431686401367
2012-09-11,101.89436340332031,30.94955825805664,33.720001220703125,61.13483428955078,13.871725082397461,114.46615600585938,1.2009881734848022,105.1898193359375,59.010066986083984,28.53289222717285,47.033058166503906,10.070971488952637,25.977231979370117,32.10570526123047,40.17710494995117
2012-09-12,102.1087417602539,31.08677864074707,33.7400016784668,61.31349563598633,13.871725082397461,114.84801483154297,1.2114120721817017,105.5253677368164,59.258338928222656,28.65677261352539,47.319400787353516,10.109506607055664,26.12043571472168,32.12198257446289,40.37501525878906
2012-09-13,103.65524291992188,31.925310134887695,34.41999816894531,62.144317626953125,13.97819995880127,116.59784698486328,1.2597250938415527,107.20291900634766,60.147335052490234,29.386281967163086,48.08939743041992,10.372840881347656,26.474212646484375,32.44785690307617,40.891326904296875
2012-09-14,104.01513671875,32.29883575439453,34.5,62.6982536315918,14.191154479980469,117.11485290527344,1.2919995784759521,107.65021514892578,60.46770095825195,29.744131088256836,48.72574996948242,10.456337928771973,26.600563049316406,32.3174934387207,41.05481719970703
2012-09-17,103.7624740600586,31.94817543029785,34.220001220703125,62.725040435791016,14.050606727600098,116.71717071533203,1.2944047451019287,107.3307113647461,60.219417572021484,29.482624053955078,48.35668182373047,10.35999584197998,26.62582778930664,32.50489044189453,40.89992141723633
2012-09-18,103.82373809814453,31.963415145874023,34.5,62.77865982055664,14.037824630737305,116.62171936035156,1.296810269355774,107.21888732910156,60.11528778076172,29.461965560913086,48.01301574707031,10.308613777160645,26.642669677734375,32.61077117919922,40.701995849609375
2012-09-19,103.91560363769531,31.963415145874023,34.459999084472656,62.894813537597656,13.8972806930542,116.68536376953125,1.3054313659667969,107.29874420166016,60.163368225097656,29.455093383789062,47.548500061035156,10.302191734313965,26.667943954467773,32.64335632324219,41.123653411865234
2012-09-20,104.08403015136719,31.772846221923828,34.439998626708984,62.832271575927734,13.739693641662598,116.69331359863281,1.3024241924285889,107.28280639648438,60.083274841308594,29.31056785583496,47.682132720947266,10.244385719299316,26.61741065979004,32.78185272216797,41.072025299072266
2012-09-21,103.93132019042969,31.84908676147461,34.540000915527344,62.85016632080078,13.752472877502441,116.64450073242188,1.3024241924285889,107.21888732910156,60.09928512573242,29.351865768432617,47.73582458496094,10.20955753326416,26.651241302490234,32.903846740722656,41.04266357421875
2012-09-24,103.8163070678711,31.818588256835938,34.34000015258789,62.48284149169922,13.560811996459961,116.4686279296875,1.278368353843689,107.07919311523438,59.96567916870117,29.34139633178711,47.49293518066406,10.216009140014648,26.48207664489746,32.993927001953125,40.9304084777832
2012-09-25,103.06439971923828,31.34596061706543,34.279998779296875,61.60481262207031,13.335084915161133,115.22913360595703,1.2270485162734985,105.98716735839844,59.35405731201172,28.916362762451172,46.97516632080078,10.06121826171875,26.109920501708984,32.969364166259766,40.44684982299805
2012-09-26,102.72682189941406,31.201122283935547,34.08000183105469,61.10310745239258,13.292492866516113,114.58143615722656,1.1947740316390991,105.3127212524414,58.95968246459961,28.78399085998535,46.527732849121094,9.996725082397461,25.923851013183594,32.797428131103516,40.17051315307617
2012-09-27,103.26390838623047,31.696619033813477,34.599998474121094,61.945281982421875,13.582108497619629,115.66096496582031,1.245491623878479,106.34049224853516,59.54718780517578,29.243865966796875,47.16054153442383,10.087018966674805,26.262170791625977,32.9857292175293,40.576377868652344
2012-09-28,102.84190368652344,31.50604820251465,34.540000915527344,61.43458557128906,13.475631713867188,115.1252212524414,1.2156219482421875,105.85871124267578,59.2735595703125,29.069664001464844,46.93682861328125,10.054771423339844,26.076091766357422,32.84653854370117,40.4036750793457
2012-10-01,103.40198516845703,31.818588256835938,34.58000183105469,61.344993591308594,13.471373558044434,115.42906951904297,1.210410475730896,106.0514144897461,59.378204345703125,29.376245498657227,47.17333221435547,10.099918365478516,26.016887664794922,33.04302978515625,40.377750396728516
