Date,ETF,Price,Shares,Total_Invested
2023-04-05,QQQ,312.3815612792969,0.0054,1.7
2023-04-05,SPY,397.92578125,0.0278,11.08
2023-04-05,VWO,37.66315078735352,0.0637,2.4
2023-04-05,QQQM,128.34988403320312,0.019,2.44
2023-04-05,IAU,38.31999969482422,0.0621,2.38
2023-04-06,QQQ,314.4877624511719,0.0054,1.7
2023-04-06,SPY,399.47802734375,0.0277,11.07
2023-04-06,VWO,37.88772201538086,0.0633,2.4
2023-04-06,QQQM,129.2689208984375,0.0189,2.44
2023-04-06,IAU,38.04999923706055,0.0628,2.39
2023-04-10,QQQ,314.3097229003906,0.0054,1.71
2023-04-10,SPY,399.8880615234375,0.0277,11.06
2023-04-10,VWO,37.80350875854492,0.0635,2.4
2023-04-10,QQQM,129.1799774169922,0.0189,2.44
2023-04-10,IAU,37.77000045776367,0.0633,2.39
2023-04-11,QQQ,312.2926025390625,0.0055,1.71
2023-04-11,SPY,399.9954833984375,0.0277,11.059999999999999
2023-04-11,VWO,38.084232330322266,0.063,2.4
2023-04-11,QQQM,128.3400115966797,0.019,2.44
2023-04-11,IAU,37.9900016784668,0.0629,2.39
2023-04-12,QQQ,309.5338134765625,0.0055,1.71
2023-04-12,SPY,398.3650817871094,0.0278,11.059999999999999
2023-04-12,VWO,37.79415130615234,0.0635,2.4
2023-04-12,QQQM,127.19367218017578,0.0192,2.44
2023-04-12,IAU,38.18999862670898,0.0626,2.39
2023-04-13,QQQ,315.59521484375,0.0054,1.71
2023-04-13,SPY,403.6564636230469,0.0274,11.05
2023-04-13,VWO,38.252662658691406,0.0627,2.4
2023-04-13,QQQM,129.75314331054688,0.0188,2.44
2023-04-13,IAU,38.70000076293945,0.062,2.4
2023-04-14,QQQ,315.0018920898437,0.0054,1.71
2023-04-14,SPY,402.6704406738281,0.0274,11.030000000000001
2023-04-14,VWO,38.04679870605469,0.0633,2.41
2023-04-14,QQQM,129.49620056152344,0.0189,2.45
2023-04-14,IAU,38.0099983215332,0.0631,2.4
2023-04-17,QQQ,315.26885986328125,0.0055,1.72
2023-04-17,SPY,404.11529541015625,0.0273,11.03
2023-04-17,VWO,38.252662658691406,0.063,2.41
2023-04-17,QQQM,129.59503173828125,0.0188,2.44
2023-04-17,IAU,37.86000061035156,0.0634,2.4
2023-04-18,QQQ,315.28863525390625,0.0055,1.72
2023-04-18,SPY,404.3788757324219,0.0273,11.02
2023-04-18,VWO,38.17780303955078,0.0631,2.41
2023-04-18,QQQM,129.5653533935547,0.0188,2.44
2023-04-18,IAU,37.9900016784668,0.0634,2.41
2023-04-19,QQQ,315.14031982421875,0.0055,1.72
2023-04-19,SPY,404.310546875,0.0273,11.02
2023-04-19,VWO,37.7847900390625,0.0638,2.41
2023-04-19,QQQM,129.5653533935547,0.0189,2.45
2023-04-19,IAU,37.79999923706055,0.0635,2.4
2023-04-20,QQQ,312.737548828125,0.0055,1.73
2023-04-20,SPY,402.1042175292969,0.0274,10.999999999999998
2023-04-20,VWO,37.738014221191406,0.0639,2.41
2023-04-20,QQQM,128.53765869140625,0.0191,2.45
2023-04-20,IAU,37.97999954223633,0.0635,2.41
2023-04-21,QQQ,313.0638122558594,0.0055,1.72
2023-04-21,SPY,402.4166259765625,0.0274,11.010000000000002
2023-04-21,VWO,37.38243103027344,0.0647,2.42
2023-04-21,QQQM,128.65621948242188,0.019,2.45
2023-04-21,IAU,37.59000015258789,0.0638,2.4
2023-04-24,QQQ,312.4112243652344,0.0055,1.73
2023-04-24,SPY,402.8363952636719,0.0273,10.99
2023-04-24,VWO,37.33564376831055,0.0648,2.42
2023-04-24,QQQM,128.41903686523438,0.0191,2.45
2023-04-24,IAU,37.709999084472656,0.0639,2.41
2023-04-25,QQQ,306.5180053710937,0.0056,1.73
2023-04-25,SPY,396.4418640136719,0.0277,10.999999999999998
2023-04-25,VWO,36.699344635009766,0.0657,2.41
2023-04-25,QQQM,125.97815704345705,0.0194,2.45
2023-04-25,IAU,37.88999938964844,0.0636,2.41
2023-04-26,QQQ,308.376953125,0.0056,1.73
2023-04-26,SPY,394.7626647949219,0.0279,11.0
2023-04-26,VWO,36.951995849609375,0.0652,2.41
2023-04-26,QQQM,126.71930694580078,0.0193,2.45
2023-04-26,IAU,37.68000030517578,0.064,2.41
2023-04-27,QQQ,316.7619323730469,0.0055,1.73
2023-04-27,SPY,402.6216430664063,0.0274,11.019999999999998
2023-04-27,VWO,37.42921447753906,0.0641,2.4
2023-04-27,QQQM,130.18795776367188,0.0187,2.44
2023-04-27,IAU,37.68999862670898,0.0639,2.41
2023-04-28,QQQ,318.9472351074219,0.0055,1.74
2023-04-28,SPY,406.0580749511719,0.0271,11.000000000000002
2023-04-28,VWO,37.65379333496094,0.0637,2.4
2023-04-28,QQQM,131.11688232421875,0.0186,2.44
2023-04-28,IAU,37.709999084472656,0.0642,2.42
2023-05-01,QQQ,318.581298828125,0.0055,1.74
2023-05-01,SPY,405.6480102539063,0.0271,11.0
2023-05-01,VWO,37.53214645385742,0.0639,2.4
2023-05-01,QQQM,130.9192352294922,0.0186,2.44
2023-05-01,IAU,37.52000045776367,0.0645,2.42
2023-05-02,QQQ,315.80279541015625,0.0055,1.75
2023-05-02,SPY,401.0888977050781,0.0274,10.990000000000002
2023-05-02,VWO,37.139137268066406,0.0646,2.4
2023-05-02,QQQM,129.7630157470703,0.0188,2.44
2023-05-02,IAU,38.25,0.0633,2.42
2023-05-03,QQQ,313.7362670898437,0.0056,1.75
2023-05-03,SPY,398.3357849121094,0.0276,10.99
2023-05-03,VWO,37.12978744506836,0.0646,2.4
2023-05-03,QQQM,128.9625701904297,0.0189,2.44
2023-05-03,IAU,38.56999969482422,0.0627,2.42
2023-05-04,QQQ,312.6288146972656,0.0056,1.75
2023-05-04,SPY,395.5143737792969,0.0278,10.98
2023-05-04,VWO,37.44793319702149,0.0644,2.41
2023-05-04,QQQM,128.5673065185547,0.019,2.44
2023-05-04,IAU,38.86000061035156,0.0623,2.42
2023-05-05,QQQ,319.27349853515625,0.0055,1.75
2023-05-05,SPY,402.8363952636719,0.0273,10.99
2023-05-05,VWO,37.85029602050781,0.0634,2.4
2023-05-05,QQQM,131.26513671875,0.0186,2.44
2023-05-05,IAU,38.2400016784668,0.0633,2.42
2023-05-08,QQQ,320.06451416015625,0.0055,1.75
2023-05-08,SPY,402.94378662109375,0.0273,10.989999999999998
2023-05-08,VWO,37.859649658203125,0.0634,2.4
2023-05-08,QQQM,131.61099243164062,0.0185,2.44
2023-05-08,IAU,38.290000915527344,0.0632,2.42
2023-05-09,QQQ,318.0375366210937,0.0055,1.76
2023-05-09,SPY,401.1767578125,0.0273,10.969999999999999
2023-05-09,VWO,37.62571716308594,0.0638,2.4
2023-05-09,QQQM,130.7611541748047,0.0187,2.44
2023-05-09,IAU,38.54999923706055,0.063,2.43
2023-05-10,QQQ,321.498291015625,0.0055,1.76
2023-05-10,SPY,403.0511779785156,0.0272,10.97
2023-05-10,VWO,37.63507843017578,0.0638,2.4
2023-05-10,QQQM,132.14463806152344,0.0185,2.44
2023-05-10,IAU,38.5099983215332,0.0631,2.43
2023-05-11,QQQ,322.5464172363281,0.0055,1.77
2023-05-11,SPY,402.3482666015625,0.0272,10.96
2023-05-11,VWO,37.48536682128906,0.064,2.4
2023-05-11,QQQM,132.59921264648438,0.0184,2.44
2023-05-11,IAU,38.18999862670898,0.0636,2.43
2023-05-12,QQQ,321.38946533203125,0.0055,1.76
2023-05-12,SPY,401.8210754394531,0.0273,10.96
2023-05-12,VWO,37.06428146362305,0.065,2.41
2023-05-12,QQQM,132.07546997070312,0.0185,2.44
2023-05-12,IAU,38.11000061035156,0.0638,2.43
2023-05-15,QQQ,323.1298522949219,0.0054,1.75
2023-05-15,SPY,403.2073669433594,0.0272,10.96
2023-05-15,VWO,37.70993423461914,0.0642,2.42
2023-05-15,QQQM,132.84625244140625,0.0184,2.45
2023-05-15,IAU,38.18999862670898,0.0634,2.42
2023-05-16,QQQ,323.49566650390625,0.0054,1.75
2023-05-16,SPY,400.5128784179688,0.0273,10.95
2023-05-16,VWO,37.44793319702149,0.0646,2.42
2023-05-16,QQQM,132.97476196289062,0.0185,2.46
2023-05-16,IAU,37.720001220703125,0.0642,2.42
2023-05-17,QQQ,327.41131591796875,0.0054,1.76
2023-05-17,SPY,405.3747253417969,0.027,10.95
2023-05-17,VWO,37.57893371582031,0.0641,2.41
2023-05-17,QQQM,134.54600524902344,0.0182,2.45
2023-05-17,IAU,37.59000015258789,0.0646,2.43
2023-05-18,QQQ,333.4924011230469,0.0053,1.76
2023-05-18,SPY,409.27972412109375,0.0267,10.93
2023-05-18,VWO,37.345001220703125,0.0651,2.43
2023-05-18,QQQM,137.0758514404297,0.0179,2.46
2023-05-18,IAU,37.09000015258789,0.0652,2.42
2023-05-19,QQQ,332.740966796875,0.0053,1.76
2023-05-19,SPY,408.6842346191406,0.0267,10.92
2023-05-19,VWO,37.32628631591797,0.0651,2.43
2023-05-19,QQQM,136.749755859375,0.018,2.46
2023-05-19,IAU,37.45000076293945,0.0649,2.43
2023-05-22,QQQ,333.8583068847656,0.0053,1.76
2023-05-22,SPY,408.8502197265625,0.0267,10.92
2023-05-22,VWO,37.569580078125,0.0647,2.43
2023-05-22,QQQM,137.3031463623047,0.0179,2.46
2023-05-22,IAU,37.38999938964844,0.065,2.43
2023-05-23,QQQ,329.6262512207031,0.0053,1.76
2023-05-23,SPY,404.26171875,0.027,10.92
2023-05-23,VWO,37.00813674926758,0.0657,2.43
2023-05-23,QQQM,135.4848175048828,0.0182,2.46
2023-05-23,IAU,37.41999816894531,0.0649,2.43
2023-05-24,QQQ,327.93536376953125,0.0054,1.76
2023-05-24,SPY,401.3330078125,0.0272,10.92
2023-05-24,VWO,36.74613571166992,0.0661,2.43
2023-05-24,QQQM,134.82269287109375,0.0182,2.46
2023-05-24,IAU,37.130001068115234,0.0654,2.43
2023-05-25,QQQ,335.9149780273437,0.0052,1.76
2023-05-25,SPY,404.8084716796875,0.027,10.91
2023-05-25,VWO,36.68063354492188,0.0662,2.43
2023-05-25,QQQM,138.07394409179688,0.0179,2.47
2023-05-25,IAU,36.7599983215332,0.0661,2.43
2023-05-26,QQQ,344.497802734375,0.0051,1.76
2023-05-26,SPY,410.0509643554688,0.0266,10.919999999999998
2023-05-26,VWO,37.28886032104492,0.0652,2.43
2023-05-26,QQQM,141.6216583251953,0.0174,2.47
2023-05-26,IAU,36.91999816894531,0.0655,2.42
2023-05-30,QQQ,346.06005859375,0.0051,1.76
2023-05-30,SPY,410.2072143554688,0.0266,10.919999999999998
2023-05-30,VWO,36.80228042602539,0.066,2.43
2023-05-30,QQQM,142.2343292236328,0.0174,2.47
2023-05-30,IAU,37.13999938964844,0.0652,2.42
2023-05-31,QQQ,344.09234619140625,0.0051,1.76
2023-05-31,SPY,407.9325256347656,0.0267,10.91
2023-05-31,VWO,36.54026794433594,0.0665,2.43
2023-05-31,QQQM,141.4042510986328,0.0175,2.47
2023-05-31,IAU,37.20000076293945,0.0653,2.43
2023-06-01,QQQ,348.0673828125,0.005,1.75
2023-06-01,SPY,411.8082580566406,0.0265,10.91
2023-06-01,VWO,37.167213439941406,0.0656,2.44
2023-06-01,QQQM,143.08421325683594,0.0173,2.48
2023-06-01,IAU,37.4900016784668,0.0646,2.42
2023-06-02,QQQ,350.67779541015625,0.005,1.75
2023-06-02,SPY,417.7634887695313,0.0261,10.920000000000002
2023-06-02,VWO,37.75672149658203,0.0646,2.44
2023-06-02,QQQM,144.19102478027344,0.0171,2.47
2023-06-02,IAU,36.93999862670898,0.0655,2.42
2023-06-05,QQQ,350.9249572753906,0.005,1.76
2023-06-05,SPY,416.96295166015625,0.0262,10.910000000000002
2023-06-05,VWO,37.71929168701172,0.0647,2.44
2023-06-05,QQQM,144.24044799804688,0.0171,2.47
2023-06-05,IAU,37.15999984741211,0.0651,2.42
2023-06-06,QQQ,350.8656311035156,0.005,1.76
2023-06-06,SPY,417.8708801269531,0.0261,10.91
2023-06-06,VWO,38.009368896484375,0.0642,2.44
2023-06-06,QQQM,144.24044799804688,0.0171,2.47
2023-06-06,IAU,37.20000076293945,0.0651,2.42
2023-06-07,QQQ,344.9130859375,0.0051,1.76
2023-06-07,SPY,416.426025390625,0.0262,10.910000000000002
2023-06-07,VWO,37.92515182495117,0.0641,2.43
2023-06-07,QQQM,141.79954528808594,0.0174,2.47
2023-06-07,IAU,36.7599983215332,0.0661,2.43
2023-06-08,QQQ,349.194580078125,0.0051,1.77
2023-06-08,SPY,418.9447937011719,0.026,10.9
2023-06-08,VWO,38.13101196289063,0.0637,2.43
2023-06-08,QQQM,143.4696044921875,0.0172,2.47
2023-06-08,IAU,37.25,0.0652,2.43
2023-06-09,QQQ,350.52947998046875,0.005,1.77
2023-06-09,SPY,419.6964721679688,0.0259,10.89
2023-06-09,VWO,38.23394393920898,0.0636,2.43
2023-06-09,QQQM,144.06256103515625,0.0171,2.47
2023-06-09,IAU,37.13999938964844,0.0657,2.44
2023-06-12,QQQ,356.45233154296875,0.005,1.78
2023-06-12,SPY,423.5039367675781,0.0257,10.88
2023-06-12,VWO,38.3275146484375,0.0634,2.43
2023-06-12,QQQM,146.52322387695312,0.0169,2.47
2023-06-12,IAU,37.11000061035156,0.0658,2.44
2023-06-13,QQQ,359.1913757324219,0.005,1.78
2023-06-13,SPY,426.2960815429688,0.0255,10.88
2023-06-13,VWO,38.64566421508789,0.0629,2.43
2023-06-13,QQQM,147.68930053710938,0.0167,2.47
2023-06-13,IAU,36.83000183105469,0.0663,2.44
2023-06-14,QQQ,361.8017578125,0.0049,1.78
2023-06-14,SPY,426.8037109375,0.0255,10.88
2023-06-14,VWO,39.01060485839844,0.0623,2.43
2023-06-14,QQQM,148.756591796875,0.0166,2.47
2023-06-14,IAU,36.86000061035156,0.0662,2.44
2023-06-15,QQQ,366.1129455566406,0.0049,1.79
2023-06-15,SPY,432.0950622558594,0.0252,10.87
2023-06-15,VWO,39.384891510009766,0.0617,2.43
2023-06-15,QQQM,150.49588012695312,0.0163,2.46
2023-06-15,IAU,37.11000061035156,0.066,2.45
2023-06-16,QQQ,363.80902099609375,0.0049,1.79
2023-06-16,SPY,430.6232299804688,0.0252,10.87
2023-06-16,VWO,39.24453353881836,0.0619,2.43
2023-06-16,QQQM,149.53732299804688,0.0165,2.46
2023-06-16,IAU,37.060001373291016,0.0661,2.45
2023-06-20,QQQ,363.2882080078125,0.0049,1.77
2023-06-20,SPY,428.3891296386719,0.0254,10.87
2023-06-20,VWO,38.545501708984375,0.0633,2.44
2023-06-20,QQQM,149.3858642578125,0.0166,2.48
2023-06-20,IAU,36.68000030517578,0.0665,2.44
2023-06-21,QQQ,358.33740234375,0.005,1.78
2023-06-21,SPY,426.1941528320313,0.0255,10.860000000000003
2023-06-21,VWO,38.47964859008789,0.0634,2.44
2023-06-21,QQQM,147.41648864746094,0.0168,2.47
2023-06-21,IAU,36.630001068115234,0.0669,2.45
2023-06-22,QQQ,362.5654296875,0.0049,1.78
2023-06-22,SPY,427.7326049804688,0.0254,10.860000000000001
2023-06-22,VWO,38.31029891967773,0.0637,2.44
2023-06-22,QQQM,149.07907104492188,0.0166,2.48
2023-06-22,IAU,36.2599983215332,0.0673,2.44
2023-06-23,QQQ,358.97119140625,0.005,1.78
2023-06-23,SPY,424.4989318847656,0.0256,10.85
2023-06-23,VWO,37.77402877807617,0.0649,2.45
2023-06-23,QQQM,147.5748291015625,0.0168,2.48
2023-06-23,IAU,36.34999847412109,0.0671,2.44
2023-06-26,QQQ,354.1590270996094,0.005,1.78
2023-06-26,SPY,422.7645568847656,0.0256,10.840000000000002
2023-06-26,VWO,37.89633941650391,0.0647,2.45
2023-06-26,QQQM,145.67469787597656,0.017,2.48
2023-06-26,IAU,36.41999816894531,0.0673,2.45
2023-06-27,QQQ,360.2484436035156,0.0049,1.78
2023-06-27,SPY,427.3994445800781,0.0254,10.850000000000003
2023-06-27,VWO,38.253849029541016,0.0638,2.44
2023-06-27,QQQM,148.13893127441406,0.0167,2.48
2023-06-27,IAU,36.25,0.0676,2.45
2023-06-28,QQQ,360.9514770507813,0.005,1.79
2023-06-28,SPY,427.6150512695313,0.0253,10.840000000000003
2023-06-28,VWO,38.10331726074219,0.064,2.44
2023-06-28,QQQM,148.4358367919922,0.0167,2.48
2023-06-28,IAU,36.16999816894531,0.0677,2.45
2023-06-29,QQQ,360.2286376953125,0.005,1.79
2023-06-29,SPY,429.3003845214844,0.0253,10.840000000000002
2023-06-29,VWO,37.9433822631836,0.0643,2.44
2023-06-29,QQQM,148.1290283203125,0.0167,2.48
2023-06-29,IAU,36.150001525878906,0.0678,2.45
2023-06-30,QQQ,365.7834167480469,0.0049,1.8
2023-06-30,SPY,434.366455078125,0.0249,10.83
2023-06-30,VWO,38.27266693115234,0.0638,2.44
2023-06-30,QQQM,150.4051971435547,0.0164,2.47
2023-06-30,IAU,36.38999938964844,0.0676,2.46
2023-07-03,QQQ,366.6448974609375,0.0049,1.8
2023-07-03,SPY,434.86614990234375,0.0249,10.819999999999999
2023-07-03,VWO,38.64899444580078,0.0631,2.44
2023-07-03,QQQM,150.78125,0.0164,2.48
2023-07-03,IAU,36.40999984741211,0.0676,2.46
2023-07-05,QQQ,366.6348876953125,0.0049,1.8
2023-07-05,SPY,434.219482421875,0.0249,10.82
2023-07-05,VWO,38.46083450317383,0.0634,2.44
2023-07-05,QQQM,150.7317657470703,0.0165,2.48
2023-07-05,IAU,36.290000915527344,0.0678,2.46
2023-07-06,QQQ,363.84271240234375,0.0049,1.79
2023-07-06,SPY,430.81927490234375,0.0251,10.83
2023-07-06,VWO,37.72698593139648,0.0649,2.45
2023-07-06,QQQM,149.5738983154297,0.0166,2.48
2023-07-06,IAU,36.18000030517578,0.0677,2.45
2023-07-07,QQQ,362.6346740722656,0.0049,1.78
2023-07-07,SPY,429.7315673828125,0.0252,10.830000000000002
2023-07-07,VWO,38.17858505249024,0.0644,2.46
2023-07-07,QQQM,149.1483612060547,0.0167,2.49
2023-07-07,IAU,36.459999084472656,0.0669,2.44
2023-07-10,QQQ,362.7535095214844,0.0049,1.79
2023-07-10,SPY,430.81927490234375,0.0251,10.809999999999997
2023-07-10,VWO,38.18798828125,0.0644,2.46
2023-07-10,QQQM,149.1780548095703,0.0167,2.49
2023-07-10,IAU,36.47999954223633,0.0672,2.45
2023-07-11,QQQ,364.5457153320313,0.0049,1.79
2023-07-11,SPY,433.5628967285156,0.0249,10.809999999999997
2023-07-11,VWO,38.52668762207031,0.0639,2.46
2023-07-11,QQQM,149.86090087890625,0.0166,2.49
2023-07-11,IAU,36.619998931884766,0.0669,2.45
2023-07-12,QQQ,369.1499633789063,0.0048,1.77
2023-07-12,SPY,437.0513305664063,0.0247,10.799999999999999
2023-07-12,VWO,39.26053237915039,0.0632,2.48
2023-07-12,QQQM,151.77090454101562,0.0165,2.51
2023-07-12,IAU,37.119998931884766,0.0657,2.44
2023-07-13,QQQ,375.4176330566406,0.0047,1.77
2023-07-13,SPY,440.5202026367188,0.0245,10.799999999999999
2023-07-13,VWO,39.69330596923828,0.0625,2.48
2023-07-13,QQQM,154.32415771484375,0.0163,2.51
2023-07-13,IAU,37.13999938964844,0.0657,2.44
2023-07-14,QQQ,375.3384399414063,0.0047,1.77
2023-07-14,SPY,440.2458190917969,0.0245,10.799999999999997
2023-07-14,VWO,39.44868850708008,0.0629,2.48
2023-07-14,QQQM,154.35385131835938,0.0163,2.51
2023-07-14,IAU,37.02000045776367,0.0659,2.44
2023-07-17,QQQ,378.8435363769531,0.0047,1.77
2023-07-17,SPY,441.7744140625,0.0244,10.799999999999997
2023-07-17,VWO,39.49573516845703,0.0628,2.48
2023-07-17,QQQM,155.70965576171875,0.0161,2.51
2023-07-17,IAU,37.040000915527344,0.0659,2.44
2023-07-18,QQQ,381.9427490234375,0.0047,1.78
2023-07-18,SPY,445.05706787109375,0.0243,10.8
2023-07-18,VWO,39.2134895324707,0.063,2.47
2023-07-18,QQQM,157.05555725097656,0.0159,2.5
2023-07-18,IAU,37.459999084472656,0.0654,2.45
2023-07-19,QQQ,381.8536071777344,0.0047,1.79
2023-07-19,SPY,446.0467529296875,0.0242,10.790000000000003
2023-07-19,VWO,39.15703582763672,0.0631,2.47
2023-07-19,QQQM,156.88734436035156,0.0159,2.5
2023-07-19,IAU,37.47999954223633,0.0654,2.45
2023-07-20,QQQ,373.0511474609375,0.0048,1.79
2023-07-20,SPY,443.0875244140625,0.0243,10.78
2023-07-20,VWO,38.91242980957031,0.0635,2.47
2023-07-20,QQQM,153.38401794433594,0.0163,2.5
2023-07-20,IAU,37.290000915527344,0.066,2.46
2023-07-21,QQQ,371.9322814941406,0.0048,1.8
2023-07-21,SPY,443.0875244140625,0.0243,10.77
2023-07-21,VWO,38.89360809326172,0.0635,2.47
2023-07-21,QQQM,152.93865966796875,0.0163,2.5
2023-07-21,IAU,37.16999816894531,0.0662,2.46
2023-07-24,QQQ,372.5263671875,0.0048,1.8
2023-07-24,SPY,445.06689453125,0.0242,10.77
2023-07-24,VWO,39.41105651855469,0.0627,2.47
2023-07-24,QQQM,153.18606567382812,0.0163,2.5
2023-07-24,IAU,37.02000045776367,0.0665,2.46
2023-07-25,QQQ,375.05126953125,0.0048,1.8
2023-07-25,SPY,446.2819213867188,0.0241,10.77
2023-07-25,VWO,39.71212005615234,0.0622,2.47
2023-07-25,QQQM,154.26480102539062,0.0162,2.5
2023-07-25,IAU,37.220001220703125,0.0661,2.46
2023-07-26,QQQ,373.80364990234375,0.0048,1.8
2023-07-26,SPY,446.35052490234375,0.0241,10.76
2023-07-26,VWO,39.95674133300781,0.0618,2.47
2023-07-26,QQQM,153.68087768554688,0.0163,2.51
2023-07-26,IAU,37.41999816894531,0.0657,2.46
2023-07-27,QQQ,372.9125061035156,0.0048,1.79
2023-07-27,SPY,443.3912353515625,0.0243,10.759999999999998
2023-07-27,VWO,39.51454925537109,0.0628,2.48
2023-07-27,QQQM,153.32464599609375,0.0164,2.51
2023-07-27,IAU,36.84000015258789,0.0668,2.46
2023-07-28,QQQ,379.7049865722656,0.0047,1.77
2023-07-28,SPY,447.732177734375,0.024,10.76
2023-07-28,VWO,40.47418594360352,0.0618,2.5
2023-07-28,QQQM,156.09561157226562,0.0162,2.53
2023-07-28,IAU,37.119998931884766,0.0657,2.44
2023-07-31,QQQ,379.9030151367188,0.0047,1.78
2023-07-31,SPY,448.5846862792969,0.024,10.749999999999998
2023-07-31,VWO,40.52123260498047,0.0617,2.5
2023-07-31,QQQM,156.2935333251953,0.0162,2.53
2023-07-31,IAU,37.20000076293945,0.0656,2.44
2023-08-01,QQQ,379.0218200683594,0.0047,1.77
2023-08-01,SPY,447.3010559082031,0.024,10.75
2023-08-01,VWO,39.95674133300781,0.0626,2.5
2023-08-01,QQQM,155.8581085205078,0.0163,2.54
2023-08-01,IAU,36.84000015258789,0.0662,2.44
2023-08-02,QQQ,370.7044982910156,0.0047,1.76
2023-08-02,SPY,441.0787048339844,0.0244,10.77
2023-08-02,VWO,39.09118270874024,0.0642,2.51
2023-08-02,QQQM,152.4339599609375,0.0167,2.54
2023-08-02,IAU,36.66999816894531,0.066,2.42
2023-08-03,QQQ,370.1103515625,0.0048,1.76
2023-08-03,SPY,439.814697265625,0.0245,10.76
2023-08-03,VWO,39.26053237915039,0.0639,2.51
2023-08-03,QQQM,152.14697265625,0.0167,2.54
2023-08-03,IAU,36.650001525878906,0.0663,2.43
2023-08-04,QQQ,368.3775939941406,0.0048,1.77
2023-08-04,SPY,437.8254699707031,0.0246,10.750000000000002
2023-08-04,VWO,39.30757141113281,0.0639,2.51
2023-08-04,QQQM,151.47398376464844,0.0168,2.54
2023-08-04,IAU,36.77000045776367,0.0661,2.43
2023-08-07,QQQ,371.4966125488281,0.0048,1.77
2023-08-07,SPY,441.6470642089844,0.0243,10.739999999999998
2023-08-07,VWO,39.2417106628418,0.064,2.51
2023-08-07,QQQM,152.72096252441406,0.0166,2.54
2023-08-07,IAU,36.68999862670898,0.0665,2.44
2023-08-08,QQQ,368.3379821777344,0.0048,1.77
2023-08-08,SPY,439.7264709472656,0.0244,10.739999999999998
2023-08-08,VWO,38.837158203125,0.0646,2.51
2023-08-08,QQQM,151.4245147705078,0.0168,2.54
2023-08-08,IAU,36.459999084472656,0.0669,2.44
2023-08-09,QQQ,364.2882385253906,0.0049,1.78
2023-08-09,SPY,436.7868041992188,0.0246,10.729999999999999
2023-08-09,VWO,38.90301513671875,0.0645,2.51
2023-08-09,QQQM,149.7421417236328,0.017,2.54
2023-08-09,IAU,36.27999877929688,0.0673,2.44
2023-08-10,QQQ,364.9615173339844,0.0049,1.78
2023-08-10,SPY,436.9435729980469,0.0246,10.73
2023-08-10,VWO,38.9782829284668,0.0641,2.5
2023-08-10,QQQM,150.08851623535156,0.0169,2.54
2023-08-10,IAU,36.2400016784668,0.0676,2.45
2023-08-11,QQQ,362.6346740722656,0.0049,1.78
2023-08-11,SPY,436.6888122558594,0.0246,10.73
2023-08-11,VWO,38.41379165649414,0.0653,2.51
2023-08-11,QQQM,149.10874938964844,0.017,2.54
2023-08-11,IAU,36.2400016784668,0.0673,2.44
2023-08-14,QQQ,366.7042846679688,0.0049,1.78
2023-08-14,SPY,439.0993347167969,0.0244,10.729999999999999
2023-08-14,VWO,38.23503112792969,0.0656,2.51
2023-08-14,QQQM,150.82083129882812,0.0168,2.54
2023-08-14,IAU,36.13999938964844,0.0675,2.44
2023-08-15,QQQ,362.81292724609375,0.0049,1.78
2023-08-15,SPY,433.98431396484375,0.0247,10.720000000000002
2023-08-15,VWO,37.830474853515625,0.0663,2.51
2023-08-15,QQQM,149.2176513671875,0.017,2.54
2023-08-15,IAU,36.02999877929688,0.068,2.45
2023-08-16,QQQ,358.97119140625,0.005,1.78
2023-08-16,SPY,430.7996826171875,0.0249,10.72
2023-08-16,VWO,37.576454162597656,0.0668,2.51
2023-08-16,QQQM,147.584716796875,0.0172,2.54
2023-08-16,IAU,35.83000183105469,0.0684,2.45
2023-08-17,QQQ,355.0501403808594,0.005,1.79
2023-08-17,SPY,427.5169982910156,0.0251,10.719999999999997
2023-08-17,VWO,37.698760986328125,0.0663,2.5
2023-08-17,QQQM,145.98150634765625,0.0173,2.53
2023-08-17,IAU,35.77000045776367,0.0688,2.46
2023-08-18,QQQ,354.6045227050781,0.005,1.79
2023-08-18,SPY,427.7228088378906,0.0251,10.719999999999999
2023-08-18,VWO,37.46355438232422,0.0667,2.5
2023-08-18,QQQM,145.78358459472656,0.0174,2.53
2023-08-18,IAU,35.779998779296875,0.0688,2.46
2023-08-21,QQQ,360.3177185058594,0.005,1.8
2023-08-21,SPY,430.5056762695313,0.0249,10.709999999999997
2023-08-21,VWO,37.54823684692383,0.0666,2.5
2023-08-21,QQQM,148.1983184814453,0.0171,2.53
2023-08-21,IAU,35.869998931884766,0.0686,2.46
2023-08-22,QQQ,359.8028564453125,0.005,1.8
2023-08-22,SPY,429.3396301269531,0.0249,10.7
2023-08-22,VWO,37.48237228393555,0.0667,2.5
2023-08-22,QQQM,147.9508819580078,0.0171,2.53
2023-08-22,IAU,35.939998626708984,0.0687,2.47
2023-08-23,QQQ,365.4764099121094,0.0049,1.8
2023-08-23,SPY,434.1214904785156,0.0247,10.709999999999997
2023-08-23,VWO,38.03745651245117,0.0657,2.5
